MAV_1,ZC_1,SSC_1,WL_1,VAR_1,IEMG_1,RMS_1,MAV_2,ZC_2,SSC_2,WL_2,VAR_2,IEMG_2,RMS_2,MAV_3,ZC_3,SSC_3,WL_3,VAR_3,IEMG_3,RMS_3,MAV_4,ZC_4,SSC_4,WL_4,VAR_4,IEMG_4,RMS_4,MAV_5,ZC_5,SSC_5,WL_5,VAR_5,IEMG_5,RMS_5,MAV_6,ZC_6,SSC_6,WL_6,VAR_6,IEMG_6,RMS_6,Label
5.887918748770006,105,159,1916.5459449706425,73.01817682504075,1471.9796871925014,8.546054387118632,12.79508363182427,46,133,2026.6905790680676,259.64303375895605,3198.7709079560673,16.11493846029006,5.304503887305696,82,158,1437.8766786314236,54.98069109139057,1326.125971826424,7.415406161467624,6.248846736684825,74,149,1494.388547394014,64.37176038296217,1562.2116841712061,8.023301508334868,6.621751600331578,54,136,1367.65329181471,72.0351585352535,1655.4379000828944,8.48868782315857,17.48529232148599,52,100,2601.2686140548176,527.1550528772711,4371.323080371497,22.975989478807808,0
5.345910260320968,90,146,1409.1455391802767,59.2841046690622,1336.4775650802421,7.702519636511563,12.27420127795966,46,122,1772.3276528526972,237.08288389224722,3068.550319489915,15.397856950201078,4.967121010811794,74,150,1319.9352883444183,52.76371332797972,1241.7802527029485,7.264160088248976,6.657123240174735,71,149,1586.3393271853292,80.59497483521345,1664.2808100436837,8.97846219892913,6.299671279384396,70,118,1391.06923183666,69.81820823394409,1574.9178198460988,8.356256755035357,14.18019384906165,54,104,2617.719229609703,348.8690035091105,3545.0484622654126,18.68347307859204,0
6.318011599463987,86,138,1781.5466460835326,73.77587006584388,1579.5028998659968,8.589980347859841,12.772282145493639,46,120,1829.0838347336216,246.04586666538552,3193.0705363734096,15.688382692406583,4.853170361154548,80,151,1222.9490763583724,46.42453674782431,1213.2925902886368,6.814576100668511,6.246315921691524,68,138,1518.0333532276345,66.46733035459727,1561.578980422881,8.153329923772837,7.137596747028317,63,135,1553.3282227476595,89.21302249008092,1784.3991867570792,9.449546437854167,17.58119796387606,58,103,3039.202319358158,515.5063200101247,4395.299490969015,22.714884613591547,0
5.8427696769305495,82,137,1536.2270952089257,68.57097224757878,1460.6924192326373,8.281154410492082,13.320541640671753,42,110,1947.2535751221437,266.875957042149,3330.135410167938,16.33895451285294,4.365847321731544,74,157,1129.9582166871587,37.01987561981449,1091.461830432886,6.084714468094315,6.605343749527072,66,156,1568.0332967019776,72.54239746609979,1651.335937381768,8.518951401913183,5.954794084258469,66,135,1384.2579217324692,74.46826619953808,1488.6985210646174,8.629908093340815,14.246528466098644,54,115,2670.2808848264626,327.6930013871542,3561.632116524661,18.107518982329772,0
6.890320821615378,80,145,1926.656660503596,95.13386873276725,1722.5802054038445,9.75441691052759,12.9186484621421,46,118,1942.3418886526529,254.21608014154847,3229.662115535525,15.944351824996064,5.091049517339496,71,143,1218.7587098151294,48.69784034919076,1272.762379334874,6.978679150740485,6.034992355515978,60,141,1315.310755033378,61.02670479537039,1508.7480888789946,7.81195916588328,6.791281475526459,78,139,1550.8633415699956,77.9021781790574,1697.8203688816147,8.828457355812061,16.646539252631207,57,110,2853.356462448821,504.86116921820303,4161.634813157802,22.471175468168635,0
5.06775723689762,101,155,1612.5840938900606,59.94062581186573,1266.939309224405,7.742133561013405,13.739610347125353,46,125,2229.2053860567344,266.3239875607087,3434.9025867813384,16.319708178599885,5.402699767976351,83,155,1534.8299056388164,57.670441953700205,1350.6749419940877,7.597293833741766,5.891002867010917,71,148,1421.1794938472501,55.36302866759399,1472.7507167527292,7.440849129831952,7.145862911127866,53,127,1440.7457599080028,77.73351445529707,1786.4657277819665,8.8189588161272,14.851636011769475,62,124,2778.396955242875,387.21460361383504,3712.9090029423687,19.678797090567077,0
5.5096878488032095,102,147,1647.9140505994703,66.70059025687944,1377.4219622008025,8.167311386500948,12.384087798078554,52,131,2200.59323072068,247.90800905076932,3096.0219495196384,15.750974364152405,4.795147813573591,86,147,1367.9525591884367,47.686281575782395,1198.7869533933977,6.906460572740869,6.935361346089546,85,167,1879.1936377000768,87.04085107576074,1733.8403365223865,9.334576890842323,6.429284582396911,73,130,1538.8051740169374,70.96658524891747,1607.3211455992277,8.424356129482124,14.490765329084228,62,119,2859.495450180827,337.77683216072825,3622.691332271057,18.38041913622187,0
4.421291203900615,94,151,1317.3909235860278,38.348980487020164,1105.3228009751538,6.192940181940733,12.241049384541228,52,126,2146.21804488656,230.68727124414903,3060.262346135307,15.19020399865019,4.077678692192013,61,152,1035.1723759642225,31.75879033998657,1019.4196730480032,5.636363109418029,6.128898884550424,81,145,1632.348563454834,73.22535766815183,1532.2247211376061,8.557182405932691,6.618580968034355,67,123,1497.4530018309824,77.24002275810176,1654.6452420085886,8.790106088439313,14.0449921918173,54,110,2565.4836041745125,370.11746114567313,3511.248047954325,19.24772627986302,0
5.208797188967865,92,144,1598.6043272274742,59.30706289595163,1302.1992972419662,7.701111857631086,11.248132915151167,42,131,1801.5000626963395,205.08567436487508,2812.033228787792,14.325364925351904,4.200563250951763,55,145,874.2698748389005,31.329324370016405,1050.140812737941,5.597874327962541,6.063453685311018,69,154,1428.618646802444,60.96440011007272,1515.8634213277544,7.808238402022787,6.213593323350831,68,127,1356.7627938424987,74.74918350229258,1553.3983308377078,8.64863143001888,15.093812425905677,56,113,2825.818052109995,367.640594123035,3773.453106476419,19.180438775756848,0
4.735660146706085,77,144,1328.1011749339868,44.89507155144373,1183.9150366765211,6.700608232874034,11.327506719640345,50,131,1853.87806104618,198.10694811671632,2831.8766799100863,14.075048028838527,4.5884245918886775,72,149,1209.4550680877205,41.20548017643765,1147.1061479721693,6.419789876437421,5.912213991658417,75,149,1515.397732843067,66.5783790858904,1478.0534979146043,8.159978947369865,5.932388018661799,61,135,1305.0135225138083,60.35573377038495,1483.0970046654497,7.768902037863374,17.013796522185448,49,116,2751.7462318639537,486.37894087135544,4253.449130546362,22.054601364581302,0
